Reaction	Acetate	Fructose	Galactose	Glucose	Glycerol	Gluconate	Pyruvate	Succinate
R_OP4ENH	2.9839624271807685e-08	2.9837035836624625e-08	2.984235923485709e-08	2.983802967859397e-08	2.98377840113627e-08	2.9837088385463366e-08	2.9839017815302314e-08	2.983563327750158e-08
R_OPHBDC	3.855960926094112e-11	0.0	0.0	0.0	1.5034398107697818e-11	0.0	0.0	3.782707153604051e-11
R_PDH	0.2655387127424644	0.3259437387411644	0.2063087153318102	0.3503099478926714	0.3042961356516354	0.3172938611265866	0.2819077582285261	0.2895391872642218
R_PDX5PO2	6.966746944853668e-09	4.745981803799788e-09	6.656247582518172e-09	4.864265546762445e-09	6.950692188551089e-09	4.818879825740306e-09	6.297160548366943e-09	6.818371459140313e-09
R_PDX5POi	7.960026821404774e-09	1.0375362200576962e-08	9.478841910321284e-09	1.0190820981556035e-08	8.035898362937558e-09	9.375652689869098e-09	8.712086819085203e-09	9.51192108471337e-09
R_PDX5PS	5.45552954955238e-09	5.681824300577387e-09	6.695642724324071e-09	5.583312524722659e-09	5.518448481413643e-09	4.703591466477293e-09	5.515002387170605e-09	6.93181331022406e-09
R_OPHHX	8.414520579865515e-09	8.228008475024536e-09	8.715273480740593e-09	8.582075649854681e-09	8.325127135190794e-09	8.389105515461687e-09	8.4785240014011e-09	8.450449173788763e-09
R_OPHHX3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_OPMEACPD	9.984236063704269e-09	9.984569216392316e-09	9.984125267531828e-09	9.984583409675155e-09	9.9843432353402e-09	9.984538285356636e-09	9.984465960746544e-09	9.984718137192198e-09
R_OPMEACPR	9.984236060157904e-09	9.984569215994084e-09	9.984125266175766e-09	9.984583402749304e-09	9.984343236521669e-09	9.984538281432738e-09	9.98446595816898e-09	9.984718137688674e-09
R_PDXPP	0.0123308533751702	0.0163793706825203	0.0092644046036037	0.0159239317629777	0.0149826264218177	0.0147372907127661	0.013089840742455	0.0163988344014292
R_LPLIPAL2G140	0.0015385640563635	0.0015259774997973	0.000800597220937	0.0009998065338923	0.0009485028360442	0.0009087521311238	0.0016706234371573	0.0009031566641334
R_PE120abcpp	0.0033646716148091	0.0033558029460245	0.0025202346740808	0.0031112165342578	0.0032198066344101	0.0026875318129098	0.0037699121769184	0.0028236312007828
R_PE140abcpp	0.0033532979906859	0.0033416715273787	0.0025205898775389	0.0030824532812425	0.0031818322112237	0.00266937579932	0.0037456601768695	0.0028118958577344
R_LPLIPAL2G141	0.0016801255334461	0.001695629570601	0.0008915674448794	0.0011398899059418	0.0010236328118768	0.0010357354384176	0.0018021106657655	0.0010321010153568
R_PE141abcpp	0.0036708554035378	0.0036925511926754	0.0028528939454956	0.0034958938382936	0.003574454075754	0.0030587928623503	0.0040155290990723	0.0032432291127351
R_PG120abcpp	0.0044064954828534	0.004609139778571	0.0029491834797279	0.0039818748288063	0.0042098680259873	0.0034864868549946	0.0048168531512307	0.0038409871726487
R_PG140abcpp	0.0044005147662956	0.0046019070787264	0.0029493147366095	0.0039713909725575	0.0041967288600438	0.0034789472149753	0.0048047326935342	0.0038366793488817
R_LPLIPAL2G160	0.0015906384985733	0.0015850500137832	0.0008345766063463	0.0010412765912013	0.0009716420494315	0.0009480273137873	0.0017224596533649	0.0009437695548984
R_PG141abcpp	0.0045722907311514	0.0047862455579703	0.00307982011419	0.0041316270417894	0.0043381246354424	0.0036519784705081	0.0049425377732529	0.00400674091244
R_PG160abcpp	0.0044576374946225	0.0046602508782001	0.0029900702334291	0.0040114039415807	0.0042327426097967	0.0035226864738089	0.0048555986000512	0.0038800418791662
R_PG161abcpp	0.0047752927168193	0.0049501110789666	0.0032641826637138	0.0042822352378182	0.0044837615801462	0.0038284097123714	0.0051347340662366	0.0041765252545795
R_PE160abcpp	0.0034609299754926	0.0034547463751994	0.0026286327244621	0.0031907656256755	0.0032851430138566	0.0027729526581112	0.0038467363299535	0.0029277971321332
R_PE161abcpp	0.0040263848126388	0.0039914076165269	0.0032707426025557	0.0038475714165289	0.0039474159283211	0.0034161842100435	0.0043739545299259	0.0036287724494487
R_PG180abcpp	0.0047047177569722	0.0049104419551769	0.0031569007489849	0.0042024731247531	0.0044054181058888	0.0037223829124784	0.0050876898727363	0.0040673652303587
R_LPLIPAL2G161	0.0017946551822079	0.0018068566377411	0.0009529114838127	0.0012206135322553	0.0010656109578706	0.001105330592126	0.0019408990032744	0.001099494708081
R_PG181abcpp	0.0052121282805792	0.0053396199732357	0.0035252905632747	0.0045885574781814	0.0047036727976457	0.0041725353763694	0.0054316934614139	0.004501098371287
R_PE180abcpp	0.0039059362666774	0.0039210524062074	0.0030344714894671	0.0036659654157127	0.0037502916969054	0.0032059445320593	0.0042903726795717	0.0033855712312737
R_PE181abcpp	0.0047457912481426	0.0046684584966638	0.0038028071531165	0.0044974776678051	0.0044643291882009	0.0040536095141319	0.0049025630293912	0.0042973113996396
R_PEAMNOpp	9.9689158664646e-09	9.968253658093642e-09	9.968383994919012e-09	9.966910254603592e-09	9.96822340420064e-09	9.967511395765596e-09	9.968640662469045e-09	9.968177608231158e-09
R_PEAMNtex	9.968915914981837e-09	9.968253555925344e-09	9.968383896108436e-09	9.966910186065547e-09	9.968223357859074e-09	9.967511482855684e-09	9.968640579671728e-09	9.968177616670461e-09
R_PGAMT	-0.0368793562554245	-0.0412614908668016	-0.0303327735374914	-0.0411267483340045	-0.0405096738912462	-0.0374006731421405	-0.0394949432268549	-0.0442825302933934
R_PGCD	0.0992156934822057	0.1072989826245937	0.089545569803026	0.1239372794561057	0.1127791390310508	0.1079577877565575	0.1077369689147388	0.1193426293228302
R_PGI	0.0507415364522202	0.0560643295896972	0.0603541664396296	0.08084078552141	0.0661201948693473	0.0273923706078419	0.0706635536515109	0.0677699585616428
R_LPLIPAL2G180	0.0017648222337291	0.0017884702716474	0.0009264520043891	0.0011849892437428	0.0010478768273669	0.0010709205333752	0.0019184844827378	0.0010628613822873
R_PGK	-0.7075665409784073	-0.7531859230666915	-0.6037341002185737	-0.7659656709738845	-0.7299706640219298	-0.6418203797888254	-0.6615999734269058	-0.6596372616242967
R_PGL	0.152057312176026	0.1627134522921514	0.1317801776035653	0.1803391399221215	0.1579367494765219	0.1837236707069939	0.1794203935139096	0.1569688712715236
R_PGLYCP	0.0	2.469448239529397e-21	3.280399476521257e-21	2.8416967837340866e-21	0.0	2.3734977045568586e-21	2.295200093403032e-21	0.0
R_PGM	-0.6084175311247609	-0.6459468099589133	-0.5142664324187886	-0.6421054880242503	-0.6172436955259644	-0.5339641545038205	-0.5539221240149865	-0.5403484242914302
R_PGMT	-0.0183639858720371	-0.0117458035463204	-0.0122771997240199	-0.0039746851849806	-0.0135804161963004	-0.0034553302128166	-0.0063135358207724	-0.0092738001337612
R_PGP120abcpp	0.0009995075767281	0.0010403610876936	0.0006829242147033	0.0008942935913879	0.0008981711044252	0.0007763072549021	0.0011000245749027	0.0008799715721519
R_PGP140abcpp	0.0009982381247288	0.0010388136339077	0.0006829509747685	0.0008922820019091	0.0008955380445485	0.0007749005523041	0.0010974670577904	0.0008791443066873
R_PERD	5.455529542008897e-09	5.681824302716798e-09	6.695642720822015e-09	5.5833125067739076e-09	5.518448475960724e-09	4.703591460764045e-09	5.515002385325651e-09	6.931813317789803e-09
R_PETNT161pp	1.0750511152040909e-07	3.569677188093594e-07	2.0804545630641517e-07	1.0564865956766831e-06	3.957060225984416e-07	8.727349172876911e-07	2.4809911512994247e-09	5.521180240914017e-07
R_PETNT181pp	7.097747197967198e-08	2.426940492494869e-07	1.4015504474873512e-07	7.017550380940706e-07	2.819927473442792e-07	5.732463889677112e-07	0.0	3.567244248393607e-07
R_PFK	0.1404122493152562	0.1277772459896406	0.1609041120636443	0.2091052569492728	0.1846695478805946	0.1634969573649082	0.1986093357116729	0.1873943320063656
R_PFK_2	9.743610473984984e-09	9.751929375148681e-09	9.759177799235336e-09	9.766831177164273e-09	9.759257513221164e-09	9.760002916985631e-09	9.759953623081656e-09	9.766615405275664e-09
R_PFK_3	0.0729280313850393	0.0856979097277355	0.0978110252637758	0.1296773597360712	0.1189412818069491	0.0980573245934875	0.0893838604387691	0.1082969616507048
R_PFL	0.4149030359214721	0.3785825458404381	0.438859527589917	0.3726340816566671	0.4197321000394065	0.4204421339749754	0.4292757961219628	0.4088039450834171
R_PGP141abcpp	0.0010339757787863	0.0010774444003076	0.0007086162891628	0.0009216895735918	0.0009234703540884	0.000805583261855	0.0011260151063303	0.0009101501040594
R_PGP160abcpp	0.0010102880757542	0.0010512228736721	0.0006911609152355	0.00089988746285	0.0009027359082946	0.0007829621428843	0.001108139573268	0.000887359612834
R_PGP161abcpp	0.0010743922124978	0.0011103987435734	0.0007424638313512	0.0009472967297743	0.0009514301818434	0.0008343669394171	0.0011639766417957	0.0009387031728533
R_LPLIPAL2G181	0.0019125829312779	0.0019646590929886	0.0009690228099694	0.0012962228945389	0.001088543009076	0.0011482963756696	0.0020844384357975	0.0011388841833324
R_PGP180abcpp	0.0010608085806881	0.001102868877597	0.0007231647718643	0.000934082538911	0.0009365407252404	0.0008174288777365	0.0011553582577612	0.0009206432533513
R_PGP181abcpp	0.0011567338269893	0.0011850355442147	0.0007877915839551	0.0009961718874709	0.0009925756468494	0.0008869734135013	0.0012199349190745	0.000990084190567
R_PLIPA1E181pp	0.003083548110718	0.0031389346096878	0.0021728260934352	0.0029757752794376	0.0017192491416934	0.0026431706939236	0.0035612847894277	0.0025957568833757
R_PGPP120	0.0042565577194864	0.0044688573822403	0.0028471782491445	0.0038175592218113	0.0041282458663238	0.0033166234009642	0.0045980884881489	0.0036804040818797
R_LSERDHr	0.0005525703269113	0.0005243036552976	0.0006647433334383	0.0009121735309949	0.0005886884870081	0.0006119186500213	0.0006238787467293	0.0004370065778239
R_PGPP120pp	0.0009995075767281	0.0010403610876936	0.0006829242147033	0.0008942935913879	0.0008981711044252	0.0007763072549021	0.0011000245749027	0.0008799715721519
R_PGPP140	0.0042515227121195	0.0044625759187655	0.0028472746610232	0.0038104369858402	0.0041169260326031	0.0033117764713371	0.0045882779804599	0.0036776120408527
R_PLIPA1G120pp	0.0016941931006065	0.0016738547288815	0.0009024803527357	0.0011754488667234	0.0010389165783859	0.0010857793347325	0.0019020941305252	0.0010680461302345
R_PLIPA1G140pp	0.0016875539385786	0.0016653064202605	0.0009026338518258	0.0011607569555492	0.0010283033404429	0.0010759194600533	0.001887075790777	0.0010622204858709
R_PLIPA1G141pp	0.0018623952701307	0.0018661179078245	0.0010359790578564	0.0013634536588703	0.001126694979379	0.0012780644705734	0.0020492279331113	0.001264545196318
R_PLIPA1G160pp	0.0017492966437585	0.0017326840558009	0.0009482529366279	0.0012156683324253	0.0010566071257278	0.001131651958681	0.0019491122867072	0.0011190179943198
R_PLIPA1G161pp	0.0020315224223757	0.0020168293111307	0.0011765772067877	0.0015198081224261	0.0011999952678949	0.0014446468920258	0.0022460852713586	0.0014244080136654
R_PGPP140pp	0.0009982381247288	0.0010388136339077	0.0006829509747685	0.0008922820019091	0.0008955380445485	0.0007749005523041	0.0010974670577904	0.0008791443066873
R_PGPP141	0.0043900190132157	0.0046157552059478	0.0029354052939851	0.0039080599815118	0.0042350604433579	0.0034096462777053	0.0046954182994984	0.003774293535442
R_PGPP141pp	0.0010339757787863	0.0010774444003076	0.0007086162891628	0.0009216895735918	0.0009234703540884	0.000805583261855	0.0011260151063303	0.0009101501040594
R_PLIPA1G180pp	0.0019787779937655	0.0019850676903875	0.001100821056013	0.0014412647727484	0.0011640382098628	0.0013490438854523	0.0022038814962084	0.0013259616328755
R_PLIPA1G181pp	0.0023048901788076	0.0022993246226301	0.0013247560808483	0.001774179828479	0.0012798363294723	0.0017030895734481	0.0025010994815198	0.0016641645081372
R_PLIPA2A120pp	0.0002777820585607	0.0002418132486301	0.0001430196798298	0.0001174865663384	0.0002784239582901	0.0001233022916683	0.0002443060271697	0.0001288117919544
R_PLIPA2A140pp	0.0002739696173589	0.0002376849090412	0.0001431081095068	0.0001125155377825	0.0002677251993218	0.0001194486131479	0.0002378469894895	0.0001263950410085
R_PGPP160	0.0042989790420951	0.0045126165445171	0.0028763934526576	0.0038370116731705	0.0041477772468361	0.0033390612382168	0.0046289455716225	0.0037047928709729
R_PGPP160pp	0.0010102880757542	0.0010512228736721	0.0006911609152355	0.00089988746285	0.0009027359082946	0.0007829621428843	0.001108139573268	0.000887359612834
R_PGPP161	0.0045384236202892	0.0047401365031889	0.0030405138851626	0.0039830374546507	0.0043493754316922	0.0034890903618769	0.004829545713538	0.0038516088879143
R_PLIPA2A141pp	0.0003958800267864	0.0003573853206129	0.0002440229739599	0.0002013583169885	0.0003904919116939	0.0002240865049436	0.0003176244318791	0.0002390345038996
R_LYSDC	0.0006702712204815	0.0006425994817249	0.0005404291974599	0.0008509723718561	0.0006516047065	0.0006268006473721	0.0005984741989379	0.0006057129477271
R_PLIPA2A160pp	0.0003116704144207	0.0002723003124063	0.0001719182920086	0.0001321429936551	0.0002974299720522	0.0001427427998945	0.0002656736187401	0.0001518200504898
R_PLIPA2A161pp	0.0005705675435419	0.0004885874763645	0.0004203772805242	0.0003071957616495	0.0005304456838565	0.000360619582281	0.0004516021090909	0.0003806291640587
R_PLIPA2A180pp	0.000505551454172	0.0004534585703002	0.000313728155885	0.0002486617316166	0.0004535501083452	0.00027538933926	0.000415593867217	0.0002867263602336
R_PLIPA2A181pp	0.0010275490132822	0.0008745796603759	0.0007095020406956	0.0005707209113345	0.0007561279145588	0.0006869512921276	0.0007029289394305	0.0007046363995141
R_PGPP161pp	0.0010743922124978	0.0011103987435734	0.0007424638313512	0.0009472967297743	0.0009514301818434	0.0008343669394171	0.0011639766417957	0.0009387031728533
R_PGPP180	0.0044907601346591	0.0047138426469561	0.0029825285901742	0.0039461943735475	0.0042892548141648	0.0034442564731627	0.0048022907880412	0.0038042618588888
R_PGPP180pp	0.0010608085806881	0.001102868877597	0.0007231647718643	0.000934082538911	0.0009365407252404	0.0008174288777365	0.0011553582577612	0.0009206432533513
R_PGPP181	0.0048198194438652	0.0050049528368448	0.0031695543921581	0.0041105975677814	0.0045123779130386	0.0036177393127518	0.005015030545735	0.0039758152056629
R_PGPP181pp	0.0011567338269893	0.0011850355442147	0.0007877915839551	0.0009961718874709	0.0009925756468494	0.0008869734135013	0.0012199349190745	0.000990084190567
R_PLIPA2E120pp	0.0006043506654914	0.0005714388493946	0.0004992353086428	0.0004704055718292	0.0014595548841814	0.0003836311505845	0.0005957185614914	0.0004919813651792
R_LYSTRS	1.2644241285795587e-20	0.0	0.0	0.0	4.870708629251188e-21	0.0	0.0	1.4085186153919232e-20
R_PLIPA2E140pp	0.0005980691994639	0.0005641194546188	0.0004994627778121	0.0004555942994955	0.0014238845350375	0.0003745598410279	0.0005838236576988	0.0004852097317034
R_PLIPA2E141pp	0.0007921246575788	0.00076809873969	0.0007417146476893	0.0007027794589384	0.0018079830758909	0.0006038509541396	0.0007270127301777	0.0007751634495109
R_PGSA120	0.0052560652962145	0.0055092184699339	0.0035301024638479	0.0047118528131992	0.0050264169707491	0.0040929306558664	0.0056981130630516	0.0045603756540317
R_PGSA140	0.0052497608368484	0.0055013895526732	0.0035302256357917	0.0047027189877494	0.0050124640771517	0.0040866770236413	0.0056857450382504	0.00455675634754
R_LYSabcpp	0.0001882858015827	0.0001770741532895	0.0002785568927287	0.0001298619797179	0.0001715738286783	0.0001371748597129	0.0001241992248551	0.0001684527317447
R_PGSA141	0.0054239947920021	0.0056931996062554	0.003644021583148	0.0048297495551037	0.0051585307974464	0.0042152295395603	0.0058214334058287	0.0046844436395015
R_PGSA160	0.0053092671178493	0.0055638394181893	0.0035675543678931	0.0047368991360205	0.0050505131551308	0.0041220233811012	0.0057370851448905	0.004592152483807
R_PGSA161	0.0056128158327871	0.0058505352467623	0.0037829777165139	0.0049303341844251	0.0053008056135357	0.004323457301294	0.0059935223553338	0.0047903120607677
R_PGSA180	0.0055515687153473	0.0058167115245531	0.0037056933620386	0.0048802769124586	0.0052257955394052	0.0042616853508993	0.0059576490458024	0.0047249051122401
R_PGSA181	0.0059765532708545	0.0061899883810596	0.0039573459761133	0.0051067694552524	0.0055049535598881	0.0045047127262532	0.0062349654648095	0.00496589939623
R_PHEMEabcpp	4.5984219608522286e-06	5.128074578068516e-06	4.089243470317859e-06	5.458735627689266e-06	4.154036091427757e-06	4.755410552625737e-06	5.355271611533003e-06	5.295225035503099e-06
R_PLIPA2E160pp	0.0006595214574839	0.0006247883070683	0.0005719489470209	0.0005132787053829	0.0015217564140238	0.0004285221956809	0.0006346615215742	0.0005550038235339
R_PLIPA2E161pp	0.0010514198395163	0.0009765117468259	0.0011099921343162	0.0009630157966595	0.0021947566819572	0.0008672047902439	0.0009530469624277	0.0010901192146906
R_PLIPA2E180pp	0.0009562369522011	0.0009209479693788	0.0008933899974291	0.0008223404649612	0.0019873374034836	0.0007062456197589	0.0008925698754979	0.0008858011167715
R_PLIPA2E181pp	0.0016621722873328	0.0015292813203055	0.0016298410320194	0.0015210007607114	0.0027447981811407	0.0014098657012003	0.0013412784203611	0.001701197919218
R_PLIPA2G120pp	0.0001873137713272	0.0001505998168119	9.970234613340724e-05	8.192419999181357e-05	0.0003722392442962	7.069859772585173e-05	0.0001566061272782	8.254461914427887e-05
R_PLIPA2G140pp	0.0001847941060754	0.0001480744417981	9.97629142042908e-05	7.851956718063441e-05	0.0003583652108691	6.852359362941042e-05	0.0001525545823907	8.102156246431295e-05
R_PLIPA2G141pp	0.0002651708193319	0.000221116069613	0.0001685962843958	0.000139061200867	0.0005164005012888	0.0001273418482122	0.0002024850054949	0.0001516434053453
R_PLIPA2G160pp	0.0002096906504992	0.0001692328160433	0.0001194683390981	9.194836375183845e-05	0.0003968350317479	8.165794310150883e-05	0.0001699968065029	9.702389707971673e-05
R_PLIPA2G161pp	0.000379903917893	0.0003008998411252	0.0002880451129008	0.0002105793738728	0.0006938271193887	0.0002036392533578	0.0002859519597971	0.0002397174609445
R_PLIPA2G180pp	0.0003371793080484	0.0002794947080597	0.0002158818760599	0.0001710747624764	0.0005966413864741	0.0001560405578081	0.0002634740805968	0.0001813669676131
R_PHEMEtiex	4.598421960853247e-06	5.12807457806756e-06	4.089243470316758e-06	5.458735627688383e-06	4.154036091428312e-06	4.755410552624655e-06	5.355271611532075e-06	5.295225035504032e-06
R_PHETA1	-8.596762873569475e-06	-7.475111973187509e-06	-1.0408221996272005e-05	-9.096191515345352e-06	-9.401595084002068e-06	-6.104371229609384e-06	-6.619484952175014e-06	-7.903557909916259e-06
R_PHETRS	0.0	6.042058652165703e-20	7.266668230735979e-20	5.515637625892218e-20	0.0	9.81803476654227e-20	7.474331304960121e-20	0.0
R_PLIPA2G181pp	0.0006787637526445	0.0005347345722504	0.0004826196210461	0.0003869082830133	0.0009747509296999	0.0003850809703275	0.0004415856242579	0.0004395747735293
R_LYSt2pp	0.0257713315840909	0.0313861445896	0.0107914179705161	0.0331658002513897	0.0233478037297583	0.0314711938091346	0.0303625312514496	0.0206869709394603
R_PMANM	-0.0010137541242913	-0.0008321607950722	-0.0007165649538038	-0.0006329441763767	-0.0006470136529579	-0.0006155981462075	-0.0012810882128936	-0.0007732103529856
