Reaction	Acetate	Fructose	Galactose	Glucose	Glycerol	Gluconate	Pyruvate	Succinate
R_PDX5PS	2.7343585150233032e-08	2.654937541206012e-08	2.7628824284617975e-08	2.6464630231388997e-08	2.825795626282785e-08	2.6626234920788223e-08	2.656789321602028e-08	2.780947167932273e-08
R_OPHHX	8.812333185191886e-09	8.686549208252786e-09	9.053493935020488e-09	8.905684058029811e-09	8.682665627854975e-09	8.800468874164986e-09	8.874875823940521e-09	8.802862022161257e-09
R_OPHHX3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_OPMEACPD	9.989109112527636e-09	9.989155015138892e-09	9.988951644028151e-09	9.989177728836596e-09	9.989202867600981e-09	9.989180785397732e-09	9.989051077237026e-09	9.98916339405657e-09
R_OPMEACPR	9.989109111446516e-09	9.989155015082906e-09	9.988951643814508e-09	9.989177729150869e-09	9.9892028641181e-09	9.98918078706538e-09	9.989051078759271e-09	9.989163394707766e-09
R_PDXPP	0.0149538853617543	0.0200081170883442	0.0112920757933898	0.019609610258671	0.0194685562949017	0.0183364208652797	0.0158854807006303	0.019921367991199
R_LPLIPAL2G140	0.0008862744380698	0.0009260574218931	0.0003861589651828	0.0004962734827212	0.0007731686402893	0.0004505422557336	0.00106975728535	0.0004761731545528
R_PE120abcpp	0.0031715854496447	0.0031350692085337	0.0023148509432929	0.0027908069433127	0.0027629662724659	0.0024553788716605	0.0035143124151286	0.0024665218837912
R_PE140abcpp	0.0034367393465248	0.0033725570020673	0.0025291125709987	0.002970938162097	0.0029945880106404	0.0026286382834611	0.0037770992815264	0.0026630987054547
R_LPLIPAL2G141	0.0012102441236114	0.0013267159370071	0.000530000177707	0.0007209491240671	0.0010943716683002	0.0006499885205558	0.0014131514184329	0.0006947482068586
R_PE141abcpp	0.0044123450552689	0.0044214807342947	0.0034406918911955	0.0041209895516566	0.0042342561057423	0.0037339083551698	0.0045993680992574	0.0037927970044844
R_PG120abcpp	0.0051620705010851	0.0054190538792799	0.003818397001009	0.005116685318983	0.0058713782678314	0.0044733391329217	0.0058958256700237	0.0048996233874282
R_PG140abcpp	0.0052422098310883	0.0054924602825573	0.0038644066201359	0.0051631943580198	0.0059249679407149	0.0045226247901722	0.0059832531031111	0.0049498604687839
R_LPLIPAL2G160	0.0011270821138867	0.0011871108208115	0.0004990492581693	0.0006277212405649	0.0009756544201241	0.0005756337489184	0.0013446540204051	0.0006171430332328
R_PG141abcpp	0.0055965326163235	0.0058840790050232	0.0041318852031088	0.0055767415980932	0.0062852175688911	0.0049522399724668	0.0062927305833638	0.0053590972468621
R_PG160abcpp	0.0054718253479206	0.0057061420288464	0.00402584766695	0.0053224411509094	0.0060933831123557	0.0046981500677223	0.0062198755718703	0.0051256792107283
R_PG161abcpp	0.0060272946227576	0.0062330217465872	0.0045395309303832	0.0059067555194969	0.0066435621755915	0.0053319560999333	0.0067271492298272	0.0057913156962747
R_PE160abcpp	0.0040944491518991	0.0039776761328303	0.0031185030429266	0.0034741193005404	0.0036206788765805	0.0031317885373041	0.0044148749814671	0.0032069903020386
R_PE161abcpp	0.0055674906589884	0.0053126805947993	0.004695345596365	0.0049599066782557	0.0054004636203322	0.004734695114476	0.0056062388277669	0.0048874173965093
R_PG180abcpp	0.0060408563233053	0.0062383991006394	0.0044868508444303	0.0057876177966973	0.0065499327640031	0.0052130551437302	0.0067603328186689	0.0056473122165296
R_LPLIPAL2G161	0.0013593315922324	0.0014841976121371	0.0005495488766338	0.0007662279921772	0.0011814463726642	0.0006903356590361	0.001634813066933	0.0007355672281311
R_PG181abcpp	0.0069469452304592	0.0070073944248443	0.0051984398656951	0.0065456605165789	0.0072634217868431	0.0060682180283449	0.0074047328262901	0.0065560005312443
R_PE180abcpp	0.005443772169588	0.0052372766305349	0.0044029931946636	0.0046142606784705	0.0049961230105467	0.0043140832351944	0.0056729537432297	0.0044596157887497
R_PE181abcpp	0.0074644034656003	0.0069368056459296	0.0062507247974585	0.0063524385860167	0.0068908544734245	0.0062646006838055	0.0070725629422501	0.0065380555162888
R_PEAMNOpp	7.511469961520527e-05	8.112004004585344e-05	5.013974501646943e-05	6.0657816884475406e-05	4.850854616667831e-05	6.463611033093477e-05	6.642067334890505e-05	6.35011018937304e-05
R_PEAMNtex	7.511469961518635e-05	8.112004004590112e-05	5.013974501655305e-05	6.065781688446848e-05	4.850854616678113e-05	6.463611033069583e-05	6.642067334894364e-05	6.350110189368152e-05
R_PGAMT	-0.0751258946905429	-0.08454021416933	-0.0600778269286708	-0.0838010616781473	-0.0848720480970606	-0.0755486953826169	-0.0802926836007879	-0.0859046479475195
R_PGCD	0.1582709145758433	0.1753670535394092	0.1493638803006723	0.22085681152573	0.1861783585403085	0.1868768244872497	0.1838344565288167	0.1942774537126714
R_PGI	0.0405147801850794	0.0625303985287817	0.0228496214895529	0.0035437557484955	-0.004004342949471	-0.0696075648330467	0.0309467399788599	0.0275939259243056
R_LPLIPAL2G180	0.0013513925923623	0.0014844992326778	0.0005467469431649	0.000754827571531	0.0011628688400745	0.0006770898715002	0.0016576719247838	0.0007268564893694
R_PGK	-0.978692928778658	-1.055522421809638	-0.8746383757800273	-1.1185595646059792	-1.089494428075794	-0.96510284046071	-0.954120558803038	-0.965147515043458
R_PGL	0.1598467532438161	0.1834003785579812	0.1375780906896707	0.217714747602968	0.1662373188460025	0.2642485075828868	0.1847009770238091	0.1670352576440661
R_PGLYCP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PGM	-0.8218178528526237	-0.8813555445228747	-0.7264358278039511	-0.898996676718829	-0.9047588108129604	-0.7797522449066092	-0.7712331001953578	-0.7716902509540366
R_PGMT	0.0375709010157127	0.0571832458047212	0.0356756116265573	0.0468909025349569	0.0271983546560926	0.0418819927223744	0.0459767102567292	0.0412510966217509
R_PGP120abcpp	0.0022571733558974	0.0023691240712922	0.0017601093068675	0.0023534966507571	0.0023634581432755	0.0019678875905485	0.0025688137707954	0.0020573634284086
R_PGP140abcpp	0.002289156718671	0.0023994882446366	0.0017766447474689	0.0023690177781196	0.0023831932536597	0.0019835731287316	0.0026033978887991	0.0020732581992018
R_PERD	2.734358514611124e-08	2.6549375406470513e-08	2.762882428397617e-08	2.646463020949952e-08	2.8257956266597443e-08	2.6626234925219986e-08	2.6567893218754083e-08	2.7809471697670677e-08
R_PETNT161pp	0.000213474946155	0.0001272614445873	0.0002045734751001	0.0001066315305486	0.0001890003933549	0.0002210083592727	2.172344838020068e-05	0.0001400532169225
R_PETNT181pp	0.0001128086433064	6.976395652322462e-05	0.0001066112921613	6.034255867525773e-05	0.0001069245668079	0.0001208683090891	1.2693820351130556e-05	7.306608550703697e-05
R_PFK	0.1406513312524736	0.1366858799520241	0.122530229525733	0.1636419314402812	0.1193248011886044	0.1236585929949418	0.1592464096904692	0.1452951961096558
R_PFK_2	0.034398556242705	0.0429796641103078	0.0340520642612004	0.0546452973356847	0.0316620101434995	0.0431077295352469	0.0390141299740138	0.0450420292086192
R_PFK_3	0.0723639785927215	0.0907119033344978	0.0762503278502023	0.1070730769976822	0.0785232781355117	0.077457257920527	0.0752211519432937	0.0892741033204799
R_PFL	0.2525268587635364	0.2403889921984224	0.2885494550825531	0.2313089884452546	0.2568908045442152	0.2732201841277915	0.2827665027284636	0.2659365256999139
R_PGP141abcpp	0.0024109845927605	0.0025377872470385	0.0018528534135705	0.0024762584641305	0.0024932475595627	0.0020890023442232	0.0027137820172664	0.0021723299928157
R_PGP160abcpp	0.0023712552400305	0.0024794571463191	0.0018253561165738	0.0024151231367245	0.0024384721314744	0.0020314211572741	0.0026889715068467	0.0021203507818809
R_PGP161abcpp	0.0025287447130121	0.0026366688797773	0.0019449617724694	0.0025451412375405	0.0025834361804493	0.0021620971395622	0.0028390657715484	0.0022567170808461
R_LPLIPAL2G181	0.0013507119759475	0.0015614404322006	0.000472007898149	0.0007548837881314	0.0011437363210436	0.000651190163765	0.0017631293533587	0.0006877796607394
R_PGP180abcpp	0.0025371625912602	0.0026418491367603	0.0019378743732092	0.0025228175128666	0.0025628400488075	0.0021433441951465	0.0028506748790426	0.0022312644915959
R_PGP181abcpp	0.0027686342034598	0.0028416219981947	0.0021049265002665	0.0026804991609705	0.0027394326890293	0.0023119759053895	0.0030159104642388	0.0024105379787398
R_PLIPA1E181pp	0.0035840356773676	0.0037357018758722	0.0024650136311464	0.0035131314404234	0.0026441642368384	0.0032027881289501	0.0041052221800922	0.0032369102803525
R_PGPP120	0.00469443290441	0.0049667827393517	0.0035184599549119	0.0046340758747298	0.0056403368798892	0.0040171482512364	0.0053039292683959	0.0045215450213487
R_LSERDHr	-0.0483418079594496	-0.0414199238657605	-0.0445907689461921	-0.0338417720126094	-0.0389979753833945	-0.0348712253563819	-0.0445639623228492	-0.0486471457421384
R_PGPP120pp	0.0022571733558974	0.0023691240712922	0.0017601093068675	0.0023534966507571	0.0023634581432755	0.0019678875905485	0.0025688137707954	0.0020573634284086
R_PGPP140	0.0047545987001974	0.0050268199579773	0.0035421974910656	0.004653104821566	0.0056830539317175	0.0040369648586025	0.0053681027464805	0.0045450779914772
R_PLIPA1G120pp	0.0012359127098792	0.0012600589672786	0.0006283126888577	0.0009207678547817	0.0009106021253441	0.0008506597074065	0.0015307549172494	0.0007881875325996
R_PLIPA1G140pp	0.0013738815772104	0.0013916938451339	0.0007083625750717	0.0010063575870533	0.0010150788229382	0.0009361968554213	0.0016849039543973	0.0008809503528648
R_PLIPA1G141pp	0.0018665457300335	0.0019620544002937	0.0010586818890049	0.001590774457626	0.0015160492636351	0.0015131478873486	0.0021597772944245	0.0014450458623926
R_PLIPA1G160pp	0.0017112399762102	0.0017267855630802	0.000935740087792	0.0012588698773987	0.0012837307498537	0.001197894967344	0.0020555919945494	0.0011519876074245
R_PLIPA1G161pp	0.0023404215103138	0.0023686745980249	0.0014752645694261	0.0019783708000957	0.0018691582633606	0.0019539892079422	0.0026839408160742	0.0019242667149297
R_PGPP140pp	0.002289156718671	0.0023994882446366	0.0017766447474689	0.0023690177781196	0.0023831932536597	0.0019835731287316	0.0026033978887991	0.0020732581992018
R_PGPP141	0.0049402277180887	0.0052487374286313	0.0036031985358022	0.0047069114704458	0.0058635371166831	0.0040890759363156	0.0055461016434372	0.0046087949833351
R_PGPP141pp	0.0024109845927605	0.0025377872470385	0.0018528534135705	0.0024762584641305	0.0024932475595627	0.0020890023442232	0.0027137820172664	0.0021723299928157
R_PLIPA1G180pp	0.0023237961719142	0.0023579448598381	0.0014039506495074	0.0018348747930617	0.0017677519043927	0.0018009205179491	0.0027215523287275	0.0017600569447113
R_PLIPA1G181pp	0.0030494083801551	0.0030429861410412	0.0019742477868723	0.0026015733102222	0.0022818326095999	0.002631937261903	0.0033467688842501	0.0026048632535506
R_PLIPA2A120pp	9.54673212955582e-05	8.018694585634155e-05	4.324662244379543e-05	3.89282662593655e-05	8.032280308951585e-05	3.459772551813357e-05	8.664432103877867e-05	3.261183239687662e-05
R_PLIPA2A140pp	0.0001308428283235	0.0001073266960231	6.23176948648745e-05	5.122667333771474e-05	0.000109785998501	4.657280922082884e-05	0.0001154672680694	4.577934805133351e-05
R_PGPP160	0.0048876662435302	0.0051664661776791	0.0035891550261407	0.0046912905423903	0.0057853059685925	0.0040758867674314	0.0055089363974729	0.0045908328486402
R_PGPP160pp	0.0023712552400305	0.0024794571463191	0.0018253561165738	0.0024151231367245	0.0024384721314744	0.0020314211572741	0.0026889715068467	0.0021203507818809
R_PGPP161	0.0050462018837681	0.0053485420232098	0.0036138105593723	0.0046946081108558	0.0059558480025753	0.0040682982053106	0.0056780188398763	0.0046026118901406
R_PLIPA2A141pp	0.0003413970780296	0.0003118375207919	0.0002175289675228	0.0002115093294083	0.0004008082269572	0.0002058059654262	0.0002484896834633	0.0002129160008384
R_LYSDC	0.0024298901529202	0.0015743784948852	0.0024726132779936	0.0018800482177338	0.0022550465905228	0.0020044263399034	0.0015737491938873	0.0017233535574862
R_PLIPA2A160pp	0.0002577366501292	0.0002066617840914	0.0001476795407049	0.0001023676595415	0.0002273256919208	9.99807291286998e-05	0.000212659357902	0.0001048762182712
R_PLIPA2A161pp	0.0007272958111635	0.0005870553956172	0.0006005939170754	0.0004119093917099	0.0008370545924801	0.0004472362627145	0.0005087628666145	0.0005114358996627
R_PLIPA2A180pp	0.0007097320010886	0.0005772174978377	0.0005166700995992	0.0003276879533325	0.0006890685518368	0.0003491576401558	0.0005318671504978	0.0003902744309457
R_PLIPA2A181pp	0.0017349899684407	0.0013641239607067	0.0013544702435115	0.0009218714511475	0.0016504985384731	0.0010536458963029	0.001062242744988	0.0012266300124811
R_PGPP161pp	0.0025287447130121	0.0026366688797773	0.0019449617724694	0.0025451412375405	0.0025834361804493	0.0021620971395622	0.0028390657715484	0.0022567170808461
R_PGPP180	0.0050684498594934	0.0053649507211007	0.0036296423761956	0.0047075659103735	0.0059450472255466	0.0040892199929654	0.0056964498504212	0.0046141073310791
R_PGPP180pp	0.0025371625912602	0.0026418491367603	0.0019378743732092	0.0025228175128666	0.0025628400488075	0.0021433441951465	0.0028506748790426	0.0022312644915959
R_PGPP181	0.005248246499331	0.0055258464926453	0.0036961954323333	0.0046989666684534	0.006125323795829	0.0040874669430595	0.0058210911869674	0.0046389129862593
R_PGPP181pp	0.0027686342034598	0.0028416219981947	0.0021049265002665	0.0026804991609705	0.0027394326890293	0.0023119759053895	0.0030159104642388	0.0024105379787398
R_PLIPA2E120pp	0.0005168047669481	0.0004368469612234	0.0003756998766439	0.0003073191214617	0.0005972869714049	0.0002764132627572	0.0005146343522748	0.0002626329898216
R_LYSTRS	1.432606949240772e-21	6.541975696552227e-22	1.0330515528465788e-21	8.335284604589806e-22	1.0765458621395836e-21	1.3813481871160902e-21	1.1835137120140048e-21	5.588431948788644e-22
R_PLIPA2E140pp	0.0006389202366922	0.0005320942667187	0.0004794613949614	0.0003711244334699	0.0007306058131537	0.0003393497387864	0.0006256899255484	0.0003317228635902
R_PLIPA2E141pp	0.0012389242031334	0.0011202455482212	0.0011238050412692	0.0010136014503436	0.0017069330826895	0.0009764363670477	0.0010647770095169	0.0009878956914767
R_PGSA120	0.0069516062603074	0.0073359068106439	0.0052785692617795	0.0069875725254869	0.0080037950231648	0.0059850358417849	0.0078727430391914	0.0065789084497573
R_PGSA140	0.0070437554188684	0.007426308202614	0.0053188422385346	0.0070221225996856	0.0080662471853773	0.0060205379873342	0.0079715006352797	0.0066183361906791
R_LYSabcpp	0.0002548886697614	0.0002440650117688	0.0003259448508193	0.0001790404319234	0.0002471575880332	0.0001947328200028	0.0001699540441183	0.0002133407077116
R_PGSA141	0.0073512123108492	0.0077865246756698	0.0054560519493728	0.0071831699345763	0.0083567846762459	0.0061780782805388	0.0082598836607036	0.0067811249761508
R_PGSA160	0.0072589214835607	0.0076459233239982	0.0054145111427146	0.0071064136791148	0.0082237781000669	0.0061073079247055	0.0081979079043196	0.0067111836305211
R_PGSA161	0.0075749465967803	0.0079852109029871	0.0055587723318417	0.0072397493483964	0.0085392841830247	0.0062303953448728	0.0085170846114248	0.0068593289709867
R_PGSA180	0.0076056124507537	0.008006799857861	0.0055675167494048	0.0072303834232401	0.0085078872743542	0.0062325641881119	0.0085471247294639	0.006845371822675
R_PGSA181	0.0080168807027909	0.0083674684908401	0.0058011219325998	0.0073794658294239	0.0088647564848584	0.006399442848449	0.0088370016512062	0.0070494509649991
R_PHEMEabcpp	0.0004779622611202	0.0004495746591082	0.0004133975052701	0.0004801775052965	0.0004916342237635	0.000476721389198	0.0005474972759262	0.0004364849632055
R_PLIPA2E160pp	0.0010181134945165	0.0008374114216948	0.0008625850444547	0.0006038187569098	0.0011763111505439	0.0005824426445706	0.0009551323494394	0.0005958422469434
R_PLIPA2E161pp	0.0020313893822695	0.0017187579264751	0.0021275600883801	0.0015895610887368	0.0026609070107904	0.0016114981440174	0.0017649187945732	0.0017736735016091
R_PLIPA2E180pp	0.0020677138234027	0.0017335947874023	0.0020054725457857	0.0013806929694779	0.0024223876666189	0.0014172009901663	0.0018247385556739	0.00151114325203
R_PLIPA2E181pp	0.0037675592722252	0.0031313399408309	0.0036791000014599	0.0027789647142251	0.0041397657970685	0.0029409443730668	0.002954647069111	0.003228079277728
R_PLIPA2G120pp	4.108338406968391e-05	3.244275800643126e-05	1.6787994959431505e-05	1.5151192036846688e-05	3.6231858497469646e-05	1.2728214342229184e-05	3.698800893708994e-05	1.200119805431523e-05
R_PLIPA2G140pp	5.611271995209437e-05	4.328769732522781e-05	2.4130347470525745e-05	1.9894520879059905e-05	4.936687469104453e-05	1.7095607895263734e-05	4.912773649883018e-05	1.6803857017759468e-05
R_PLIPA2G141pp	0.0001450920623703	0.0001245229805835	8.365482936731019e-05	8.133578818796206e-05	0.0001781674846479	7.485584621035975e-05	0.0001048316141825	7.739323679402488e-05
R_PLIPA2G160pp	0.0001097846865356	8.28024281345726e-05	5.6889131565835216e-05	3.954854033268184e-05	0.0001015102964764	3.650725911599857e-05	8.986465083017684e-05	3.8273572361093e-05
R_PLIPA2G161pp	0.0003067572077322	0.0002331074843787	0.0002294344532762	0.0001575684087779	0.0003694691408366	0.0001615164336195	0.0002134187557582	0.0001847785725473
R_PLIPA2G180pp	0.0003005297716141	0.0002296775792276	0.0001982801880044	0.000125697531066	0.0003053066421268	0.0001267035797654	0.0002230676715552	0.0001414723315705
R_PHEMEtiex	0.0004779622611202	0.0004495746591082	0.0004133975052701	0.0004801775052965	0.0004916342237635	0.000476721389198	0.0005474972759262	0.0004364849632055
R_PHETA1	-0.0021189368828968	-0.0012016572909223	-0.0029807033147448	-0.0016211176969131	-0.0035467307545313	-0.0013565358424643	-0.0012725543900133	-0.0013871513266319
R_PHETRS	1.6312093705753873e-21	7.333304632535756e-22	1.2436905614271653e-21	9.299285910460237e-22	1.2684679336591533e-21	1.5600210263505658e-21	1.3234765413470849e-21	6.430200426557012e-22
R_PLIPA2G181pp	0.0007333311674231	0.0005415163904776	0.0005191126215056	0.0003514140081448	0.0007287327993867	0.0003801413356179	0.0004442279865314	0.0004424135348696
R_LYSt2pp	0.024895089520612	0.0304145220314913	0.0091657824177661	0.031859657635729	0.0215133131547658	0.0308436629458683	0.029421317097009	0.0185138986068155
R_PMANM	-0.0010196221138623	-0.0008268517292623	-0.0007162571340131	-0.0006193318100876	-0.0006434807977981	-0.0006069034025366	-0.0012960999631887	-0.0007685323715745
R_PMDPHT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PMEACPE	9.989109114662873e-09	9.989155015229513e-09	9.98895164446156e-09	9.989177728182224e-09	9.989202874473647e-09	9.989180782121527e-09	9.989051074143974e-09	9.989163392701208e-09
R_PHEt2rpp	-0.0021189405308636	-0.0012016609388233	-0.0029807069630003	-0.0016211213451087	-0.0035467344022499	-0.0013565394904749	-0.0012725580381282	-0.0013871549745885
R_PHEtex	-0.0021189405308637	-0.0012016609388234	-0.0029807069630003	-0.0016211213451087	-0.0035467344022497	-0.001356539490475	-0.001272558038128	-0.0013871549745885
R_PHYTSpp	0.00035815795142	0.0006492073653535	0.0004734844031378	0.0018808604238246	0.0001343924515522	0.0008353489001366	0.000341138885284	0.0005541890104453
R_PIt2rpp	0.0698332109376925	0.0864179325734391	0.0636270059766061	0.0829534537064178	0.1150417641720939	0.0766273761223666	0.0966969092474435	0.0820966352527041
R_PMPK	0.0056108968340147	0.0062388489486327	0.0074858490663092	0.0080244043712606	0.0082394409475022	0.0080261060957238	0.0060006493803222	0.007158541862935
R_PNTK	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PItex	-0.4997623777888975	-0.4904912317379775	-0.4419507378588114	-0.4152589929675809	-0.6953583223772697	-0.4322664593855994	-0.4956145620821672	-0.4534250106519601
R_LYSt3pp	0.0349542551368998	0.0420548429862887	0.0180469352268071	0.0459675599773202	0.0354956311550972	0.0430276142007391	0.0402848349857172	0.0301457121185355
R_PIuabcpp	0.0018312666264589	0.0027772082317068	0.0011736792339039	0.0019734168147853	0.0033954003462884	0.0022771907062918	0.0023749917972411	0.0027116403825817
R_PLIPA1A120pp	0.0011616134541677	0.0013018975845265	0.0006496334225807	0.0009805937904924	0.0007861922058763	0.0008922470463973	0.0014782927857393	0.0008464186153053
R_PLIPA1A140pp	0.0013103691248617	0.0014589472686897	0.0007440533399189	0.0010861810659953	0.0008842491909455	0.0009957202343292	0.001649724399815	0.0009598248351798
R_PLIPA1A141pp	0.0017941272101636	0.0020818088625389	0.0010859375875533	0.0016805092759164	0.0013072620003167	0.0015592694684665	0.0021481819609729	0.0015242615838975
R_PLIPA1A160pp	0.0016509662659588	0.0018381613712524	0.0009791649711103	0.001368617166199	0.0011226944372716	0.0012780367084388	0.0020421198101047	0.001256376535733
R_PNTOt4pp	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PNTOtex	-9.935823497286831e-09	-9.934896461061273e-09	-9.935988698472896e-09	-9.933774469672585e-09	-9.935694933460582e-09	-9.933893041491617e-09	-9.936326872406198e-09	-9.935114508863307e-09
R_POAACR	0.0056330983514588	0.0055309018229322	0.0100524320598439	0.006758585329613	0.0063047337159188	0.0064660472502636	0.0050877046027625	0.0056203099702743
R_POR5	-0.0268577626006838	-0.0286275129840962	-0.0321728903366215	-0.0411876312170982	-0.0381425915001513	-0.0274765372997182	-0.0393007132702778	-0.0333984070797578
R_POX	0.0004588065352454	0.0002402159269508	0.0004909289851652	0.0005927996479179	0.0004989086706604	0.0004329496857047	0.0001886696027133	0.0002037561680941
R_PPA	0.0652976529999987	0.0648784902885178	0.0348909678430079	0.0505790571512123	0.0739628766209334	0.0536803777620276	0.0567660277518	0.068155979193316
R_PPA2	0.0032160747842044	0.0037172341999978	0.0021670515153011	0.0030061401701829	0.0034725722787024	0.0027698884635942	0.0025645830153338	0.0031054007742812
R_PPAKr	0.0655328686985586	0.0686435183219934	0.0672616793830836	0.0372777314481708	0.0691149515905539	0.0591693385190403	0.0946964449807653	0.0939538828820369
R_PLIPA1A161pp	0.0021796107707148	0.0024594755352625	0.0013773960409801	0.0019903177957108	0.0015492304380925	0.0018955493119808	0.0026165198325003	0.0018880496494894
R_PLIPA1A180pp	0.0021593709890254	0.0024488152432791	0.0013263160742112	0.0018799667291894	0.0014810558532853	0.0017779434550434	0.0026535020069464	0.0017680730232417
R_PLIPA1A181pp	0.0025909666057459	0.0029566474405406	0.0015865541401489	0.0023826810731491	0.0017502266051453	0.002268877567868	0.0031149971651026	0.0022618840992708
R_PPALtex	0.0338297826193767	0.0021764405600801	0.0905012140500065	0.0002913686033063	0.0121626746519787	0.0005538462911423	0.0087485976251027	0.0074700884420366
R_PPALtpp	-0.0338297826193767	-0.00217644056008	-0.0905012140500064	-0.0002913686033063	-0.0121626746519787	-0.0005538462911423	-0.0087485976251025	-0.0074700884420366
R_PLIPA1E120pp	0.0026547806826966	0.0026982222473102	0.001939151066649	0.0024834878218509	0.002165679301061	0.0021789656089033	0.0029996780628537	0.0022038888939696
R_PPAt4pp	0.0014920390207448	0.0004425242122115	0.0038703274391612	0.0003505336860881	0.0011029411105341	0.0002621090097196	0.0005355036640552	0.0010711226088276
R_PPAtex	0.0014920390207449	0.0004425242122116	0.0038703274391613	0.000350533686088	0.0011029411105341	0.0002621090097194	0.0005355036640553	0.0010711226088275
R_PPBNGS	0.0019118490075556	0.0017982985957711	0.0016535899819581	0.001920709981153	0.0019665368568556	0.0019068855191178	0.0021899890657525	0.0017459398115303
R_PPC	0.1809591708202032	0.1830302308676744	0.142413606208845	0.1538311426359165	0.2048600014423028	0.1838410827254151	0.1594276418494105	0.1744958281979544
R_PLIPA1E140pp	0.0027978191098326	0.0028404627353486	0.0020496511760373	0.002599813728627	0.0022639821974866	0.0022892885446747	0.003151409355978	0.0023313758418644
R_PLIPA1E141pp	0.0031734208521354	0.0033012351860735	0.0023168868499263	0.003107388101313	0.0025273230230528	0.0027574719881221	0.0035345910897404	0.0028049013130077
R_PLIPA1E160pp	0.0030763341470113	0.0031402631580905	0.0022559154453941	0.0028702981812499	0.0024443660040666	0.0025493437710975	0.0034597413679211	0.0026111457130621
R_PLIPA1E161pp	0.0033226267878703	0.003466661681035	0.0023632124902275	0.0032637145163055	0.0025505566734622	0.0029021890684979	0.0038195970421386	0.0029736911352828
R_PLIPA1E180pp	0.0033760583461853	0.0035036818431326	0.0023975206488779	0.0032335677089925	0.0025737353439277	0.0028968822450281	0.0038482151875557	0.0029484725367196
R_PPCDC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PPCK	0.0586053915059089	0.0649555599793492	0.0502873649265743	0.0213198620702728	0.0611133475007578	0.0577804109001543	0.0602993539823091	0.0421785048525063
R_PYDXtex	-9.820040558494725e-09	-9.814173695943396e-09	-9.825027236232133e-09	-9.817471502415742e-09	-9.83512671304254e-09	-9.816326862477354e-09	-9.817172408332908e-09	-9.82827819129284e-09
R_PPCSCT	0.0182512701921416	0.0120839526245622	0.0170928478003483	0.0027253799506172	0.0196065280252188	0.0025086651704946	0.0136428685882009	0.0051227099456756
R_PPGPPDP	0.0061733915965597	0.0075558045757323	0.0053953776583179	0.0092426064650746	0.0076033715305159	0.0093169870782612	0.0074364211124655	0.0071413521033546
R_PPK2	0.0022533494696166	0.0025333512878248	0.00089933597071	0.0015820432921842	0.0023017632352906	0.0017645959568546	0.001251809101588	0.0023640870446424
R_PPK	-1.0049187988847947	-0.9921730009340476	-0.9027434841008306	-0.9464398149550152	-1.021520524167718	-0.9051332391225474	-1.035703868473106	-0.952724615698454
R_PPM	0.0641358334622407	0.0746905891522472	0.0779507138564691	0.1229035329005313	0.0554793096659193	0.1288980279100957	0.076195259344712	0.0936209466292491
R_PPM2	0.2656680117991878	0.2440434441103068	0.2521470178477196	0.2973592024511529	0.2417213352504957	0.2651073193546543	0.2466570097338837	0.2500925922597682
R_PPNCL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
R_PPND	0.0062085521773216	0.0078488909866754	0.0044820426233681	0.0087943936482387	0.0042666961005088	0.0055973288728504	0.007075021390163	0.005937290569375
R_PPNDH	0.0021189368828968	0.0012016572909225	0.0029807033147449	0.001621117696913	0.0035467307545313	0.0013565358424643	0.0012725543900133	0.0013871513266319
R_PPPGO	3.106444758384749e-07	1.504294380725536e-07	4.125941071740045e-07	2.227751748084976e-07	2.120008956637432e-07	1.5621403926199018e-07	2.809579919645587e-07	3.499129253101706e-07
R_PPPGO3	0.000477651611867	0.0004494242239586	0.0004129849058367	0.0004799547245677	0.0004914222177719	0.0004765651701942	0.0005472163129003	0.0004361350444112
R_PPPNDO	0.0007160187642767	0.0007521305828289	0.000833854278182	0.0007443267450629	0.0006976600423785	0.0005864663801602	0.0007020067307932	0.0006631626927441
R_PPPNt2rpp	0.0007160187642767	0.0007521305828289	0.000833854278182	0.0007443267450629	0.0006976600423785	0.0005864663801602	0.0007020067307932	0.0006631626927441
R_PPPNtex	0.0007160187642767	0.0007521305828288	0.000833854278182	0.000744326745063	0.0006976600423784	0.00058646638016	0.0007020067307932	0.0006631626927442
R_PPS	0.0130443222695182	0.0035464028710813	0.0093069036412905	0.0087862487373673	0.0103598789319526	0.019526842883767	0.0149695208864506	0.0135298258674609
R_PPTHpp	0.0018402228587658	0.002097176898295	0.0013044777376088	0.0021987238155749	0.0015798784308003	0.0024085743254871	0.0022082317617093	0.0025575750423426
R_PPTtex	0.0018402228587659	0.0020971768982951	0.0013044777376087	0.0021987238155749	0.0015798784308003	0.0024085743254871	0.0022082317617093	0.0025575750423425
R_PRAGSr	0.0010546124065822	0.0015272679555095	0.0009821910522345	0.0011789493540316	0.0012884238396291	0.00138506714517	0.0018207270779665	0.0016276195668865
